open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl,cb_forced
2026-03-02 15:00:00,2026-03-02 15:01:00,LONG_SPREAD,21.6,21.6,25.0,5322.53,BUY,5303.8,SELL,31935.18,31822.800000000003,5324.23,SELL,5302.1,BUY,5.35567032,15.044329679997817,
2026-03-02 15:08:00,2026-03-02 15:12:00,SHORT_SPREAD,28.4,28.4,25.0,5346.24,SELL,5316.099999999999,BUY,32077.44,31896.6,5344.54,BUY,5317.799999999999,SELL,5.373819359999999,15.026180639997818,
2026-03-02 15:21:00,2026-03-02 18:11:00,SHORT_SPREAD,28.4,28.4,25.0,5325.93,SELL,5296.3,BUY,31955.58,31777.800000000003,5324.2300000000005,BUY,5298.0,SELL,5.353603919999999,15.046396079997818,
2026-03-02 18:15:00,2026-03-02 21:57:00,SHORT_SPREAD,28.4,28.4,25.0,5299.86,SELL,5268.2,BUY,31799.159999999996,31609.199999999997,5298.16,BUY,5269.9,SELL,5.326302239999999,15.073697759997819,
2026-03-02 22:17:00,2026-03-03 08:23:00,SHORT_SPREAD,28.4,28.4,25.0,5320.9,SELL,5292.3,BUY,31925.399999999998,31753.800000000003,5319.2,BUY,5294.0,SELL,5.349052799999999,15.050947199997818,
2026-03-03 08:30:00,2026-03-03 09:25:00,SHORT_SPREAD,28.4,28.4,25.0,5308.15,SELL,5276.2,BUY,31848.899999999998,31657.199999999997,5306.45,BUY,5277.9,SELL,5.3345123999999995,15.065487599997818,
2026-03-03 09:28:00,2026-03-03 11:08:00,SHORT_SPREAD,28.4,28.4,25.0,5239.23,SELL,5204.2,BUY,31435.379999999997,31225.199999999997,5237.53,BUY,5205.9,SELL,5.26348872,15.136511279997817,
2026-03-03 11:10:00,2026-03-03 11:11:00,SHORT_SPREAD,28.4,28.4,25.0,5197.3,SELL,5164.099999999999,BUY,31183.800000000003,30984.6,5195.6,BUY,5165.799999999999,SELL,5.222145599999999,15.177854399997818,
2026-03-03 08:30:00,2026-03-03 11:15:00,SHORT_SPREAD,25.0,25.0,21.6,5308.15,SELL,5276.2,BUY,31848.899999999998,31657.199999999997,5306.45,BUY,5277.9,SELL,5.3345123999999995,15.065487599997818,
2026-03-03 11:19:00,2026-03-03 11:20:00,SHORT_SPREAD,28.4,28.4,25.0,5202.92,SELL,5172.2,BUY,31217.52,31033.199999999997,5201.22,BUY,5173.9,SELL,5.229060479999999,15.170939519997818,
2026-03-03 11:21:00,2026-03-03 11:22:00,SHORT_SPREAD,28.4,28.4,25.0,5204.43,SELL,5176.099999999999,BUY,31226.58,31056.6,5202.7300000000005,BUY,5177.799999999999,SELL,5.23178712,15.168212879997817,
2026-03-03 11:19:00,2026-03-03 11:24:00,SHORT_SPREAD,25.0,25.0,21.6,5202.92,SELL,5172.2,BUY,31217.52,31033.199999999997,5201.22,BUY,5173.9,SELL,5.229060479999999,15.170939519997818,
2026-03-03 11:33:00,2026-03-03 11:36:00,SHORT_SPREAD,28.4,28.4,25.0,5101.31,SELL,5072.2,BUY,30607.86,30433.199999999997,5099.610000000001,BUY,5073.9,SELL,5.12744904,15.272550959997817,
2026-03-03 11:37:00,2026-03-03 11:39:00,SHORT_SPREAD,28.4,28.4,25.0,5137.49,SELL,5108.099999999999,BUY,30824.94,30648.6,5135.79,BUY,5109.799999999999,SELL,5.163777359999999,15.236222639997818,
2026-03-03 11:33:00,2026-03-03 11:40:00,SHORT_SPREAD,25.0,25.0,21.6,5101.31,SELL,5072.2,BUY,30607.86,30433.199999999997,5099.610000000001,BUY,5073.9,SELL,5.12744904,15.272550959997817,
2026-03-02 00:20:00,2026-03-03 11:41:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,5355.36,SELL,5335.3,BUY,32132.159999999996,32011.800000000003,5353.66,BUY,5337.0,SELL,5.38809264,15.011907359997817,
2026-03-03 11:45:00,2026-03-03 11:49:00,SHORT_SPREAD,28.4,28.4,25.0,5139.94,SELL,5108.2,BUY,30839.64,30649.199999999997,5138.24,BUY,5109.9,SELL,5.165062559999999,15.234937439997818,
2026-03-03 11:45:00,2026-03-03 11:51:00,SHORT_SPREAD,25.0,25.0,21.6,5139.94,SELL,5108.2,BUY,30839.64,30649.199999999997,5138.24,BUY,5109.9,SELL,5.165062559999999,15.234937439997818,
2026-03-03 11:54:00,2026-03-03 11:56:00,SHORT_SPREAD,28.4,28.4,25.0,5149.49,SELL,5120.2,BUY,30896.94,30721.199999999997,5147.79,BUY,5121.9,SELL,5.17592376,15.224076239997817,
2026-03-03 12:05:00,2026-03-03 12:20:00,SHORT_SPREAD,28.4,28.4,25.0,5161.41,SELL,5132.2,BUY,30968.46,30793.199999999997,5159.71,BUY,5133.9,SELL,5.187979439999999,15.212020559997818,
2026-03-03 12:21:00,2026-03-03 13:00:00,SHORT_SPREAD,28.4,28.4,25.0,5185.93,SELL,5157.599999999999,BUY,31115.58,30945.6,5184.2300000000005,BUY,5159.299999999999,SELL,5.213139119999999,15.186860879997818,
2026-03-03 13:01:00,2026-03-03 13:05:00,SHORT_SPREAD,28.4,28.4,25.0,5200.33,SELL,5167.4,BUY,31201.98,31004.399999999998,5198.63,BUY,5169.099999999999,SELL,5.225335919999999,15.174664079997818,
2026-03-03 13:06:00,2026-03-03 13:10:00,SHORT_SPREAD,28.4,28.4,25.0,5177.01,SELL,5144.2,BUY,31062.06,30865.199999999997,5175.31,BUY,5145.9,SELL,5.20188984,15.198110159997817,
2026-03-03 13:11:00,2026-03-03 13:39:00,SHORT_SPREAD,28.4,28.4,25.0,5165.59,SELL,5132.099999999999,BUY,30993.54,30792.6,5163.89,BUY,5133.799999999999,SELL,5.190035759999999,15.209964239997818,
2026-03-03 12:21:00,2026-03-03 13:40:00,SHORT_SPREAD,25.0,25.0,21.6,5185.93,SELL,5157.599999999999,BUY,31115.58,30945.6,5184.2300000000005,BUY,5159.299999999999,SELL,5.213139119999999,15.186860879997818,
2026-03-03 13:44:00,2026-03-03 13:45:00,SHORT_SPREAD,28.4,28.4,25.0,5156.37,SELL,5127.099999999999,BUY,30938.22,30762.6,5154.67,BUY,5128.799999999999,SELL,5.182868879999999,15.217131119997818,
2026-03-03 13:48:00,2026-03-03 14:15:00,SHORT_SPREAD,28.4,28.4,25.0,5138.68,SELL,5108.7,BUY,30832.08,30652.199999999997,5136.9800000000005,BUY,5110.4,SELL,5.16467952,15.235320479997817,
2026-03-03 14:18:00,2026-03-03 14:31:00,SHORT_SPREAD,28.4,28.4,25.0,5145.27,SELL,5114.4,BUY,30871.620000000003,30686.399999999998,5143.570000000001,BUY,5116.099999999999,SELL,5.17087368,15.229126319997818,
2026-03-03 14:33:00,2026-03-03 14:37:00,SHORT_SPREAD,28.4,28.4,25.0,5124.36,SELL,5094.4,BUY,30746.159999999996,30566.399999999998,5122.66,BUY,5096.099999999999,SELL,5.150255039999999,15.249744959997818,
2026-03-03 11:52:00,2026-03-03 14:41:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,5146.74,SELL,5120.2,BUY,30880.44,30721.199999999997,5145.04,BUY,5121.9,SELL,5.17453776,15.225462239997817,
2026-03-03 13:44:00,2026-03-03 14:41:00,SHORT_SPREAD,25.0,25.0,21.6,5156.37,SELL,5127.099999999999,BUY,30938.22,30762.6,5154.67,BUY,5128.799999999999,SELL,5.182868879999999,15.217131119997818,
2026-03-03 14:38:00,2026-03-03 14:41:00,SHORT_SPREAD,28.4,28.4,25.0,5127.72,SELL,5096.2,BUY,30766.32,30577.199999999997,5126.02,BUY,5097.9,SELL,5.15285568,15.247144319997817,
2026-03-03 14:46:00,2026-03-03 14:50:00,SHORT_SPREAD,28.4,28.4,25.0,5075.94,SELL,5044.099999999999,BUY,30455.64,30264.6,5074.24,BUY,5045.799999999999,SELL,5.100500159999999,15.299499839997818,
2026-03-03 14:50:00,2026-03-03 14:52:00,LONG_SPREAD,21.6,21.6,25.0,5033.23,BUY,5011.900000000001,SELL,30199.379999999997,30071.4,5034.929999999999,SELL,5010.200000000001,BUY,5.06274552,15.337254479997817,
2026-03-03 14:52:00,2026-03-03 15:03:00,SHORT_SPREAD,28.4,28.4,25.0,5042.74,SELL,5012.099999999999,BUY,30256.44,30072.6,5041.04,BUY,5013.799999999999,SELL,5.067639359999999,15.332360639997818,
2026-03-03 15:12:00,2026-03-03 15:27:00,SHORT_SPREAD,28.4,28.4,25.0,5044.69,SELL,5016.2,BUY,30268.14,30097.199999999997,5042.99,BUY,5017.9,SELL,5.070688559999999,15.329311439997818,
2026-03-03 15:38:00,2026-03-03 15:44:00,SHORT_SPREAD,28.4,28.4,25.0,5071.89,SELL,5040.2,BUY,30431.340000000004,30241.199999999997,5070.1900000000005,BUY,5041.9,SELL,5.09649336,15.303506639997817,
2026-03-03 15:47:00,2026-03-03 15:48:00,SHORT_SPREAD,28.4,28.4,25.0,5073.88,SELL,5040.2,BUY,30443.28,30241.199999999997,5072.18,BUY,5041.9,SELL,5.097496319999999,15.302503679997818,
2026-03-03 15:51:00,2026-03-03 17:29:00,SHORT_SPREAD,28.4,28.4,25.0,5084.33,SELL,5056.099999999999,BUY,30505.98,30336.6,5082.63,BUY,5057.799999999999,SELL,5.11077672,15.289223279997817,
2026-03-03 17:30:00,2026-03-03 18:26:00,SHORT_SPREAD,28.4,28.4,25.0,5080.81,SELL,5052.2,BUY,30484.86,30313.199999999997,5079.110000000001,BUY,5053.9,SELL,5.10703704,15.292962959997817,
2026-03-03 18:28:00,2026-03-03 19:10:00,SHORT_SPREAD,28.4,28.4,25.0,5111.94,SELL,5081.599999999999,BUY,30671.64,30489.6,5110.24,BUY,5083.299999999999,SELL,5.137544159999999,15.262455839997818,
2026-03-03 19:11:00,2026-03-03 20:48:00,SHORT_SPREAD,28.4,28.4,25.0,5122.74,SELL,5090.4,BUY,30736.44,30542.399999999998,5121.04,BUY,5092.099999999999,SELL,5.147422559999999,15.252577439997818,
2026-03-03 20:51:00,2026-03-03 21:35:00,SHORT_SPREAD,28.4,28.4,25.0,5100.01,SELL,5062.599999999999,BUY,30600.06,30375.6,5098.31,BUY,5064.299999999999,SELL,5.121955439999999,15.278044559997818,
2026-03-03 21:38:00,2026-03-03 22:09:00,SHORT_SPREAD,28.4,28.4,25.0,5090.01,SELL,5061.0,BUY,30540.06,30366.0,5088.31,BUY,5062.7,SELL,5.1161090399999996,15.283890959997818,
2026-03-03 15:51:00,2026-03-03 22:26:00,SHORT_SPREAD,25.0,25.0,21.6,5084.33,SELL,5056.099999999999,BUY,30505.98,30336.6,5082.63,BUY,5057.799999999999,SELL,5.11077672,15.289223279997817,
2026-03-03 23:01:00,2026-03-03 23:02:00,LONG_SPREAD,21.6,21.6,25.0,5095.01,BUY,5075.5,SELL,30570.06,30453.0,5096.71,SELL,5073.8,BUY,5.12593704,15.274062959997817,
2026-03-03 23:11:00,2026-03-03 23:15:00,SHORT_SPREAD,28.4,28.4,25.0,5117.06,SELL,5088.099999999999,BUY,30702.36,30528.6,5115.360000000001,BUY,5089.799999999999,SELL,5.143400639999999,15.256599359997818,
2026-03-03 23:15:00,2026-03-03 23:16:00,LONG_SPREAD,21.6,21.6,25.0,5119.99,BUY,5099.7,SELL,30719.94,30598.199999999997,5121.69,SELL,5098.0,BUY,5.15072376,15.249276239997817,
2026-03-03 23:46:00,2026-03-04 01:00:00,SHORT_SPREAD,28.4,28.4,25.0,5129.83,SELL,5100.099999999999,BUY,30778.98,30600.6,5128.13,BUY,5101.799999999999,SELL,5.1558847199999995,15.244115279997818,
2026-03-04 01:02:00,2026-03-04 01:34:00,SHORT_SPREAD,28.4,28.4,25.0,5152.49,SELL,5122.5,BUY,30914.94,30735.0,5150.79,BUY,5124.2,SELL,5.17859496,15.221405039997817,
2026-03-04 01:35:00,2026-03-04 04:42:00,SHORT_SPREAD,28.4,28.4,25.0,5151.04,SELL,5120.2,BUY,30906.239999999998,30721.199999999997,5149.34,BUY,5121.9,SELL,5.176704959999999,15.223295039997819,
2026-03-04 04:43:00,2026-03-05 15:58:00,SHORT_SPREAD,28.4,28.4,25.0,5159.95,SELL,5128.3,BUY,30959.699999999997,30769.800000000003,5158.25,BUY,5130.0,SELL,5.185278,15.214721999997817,
2026-03-05 16:09:00,2026-03-05 16:16:00,SHORT_SPREAD,28.4,28.4,25.0,5080.01,SELL,5050.5,BUY,30480.06,30303.0,5078.31,BUY,5052.2,SELL,5.1057770399999995,15.294222959997818,
2026-03-05 16:23:00,2026-03-05 16:30:00,SHORT_SPREAD,28.4,28.4,25.0,5070.0,SELL,5040.5,BUY,30420.0,30243.0,5068.3,BUY,5042.2,SELL,5.095692,15.304307999997818,
2026-03-04 01:35:00,2026-03-05 16:51:00,SHORT_SPREAD,25.0,25.0,21.6,5151.04,SELL,5120.2,BUY,30906.239999999998,30721.199999999997,5149.34,BUY,5121.9,SELL,5.176704959999999,15.223295039997819,
2026-03-05 17:05:00,2026-03-05 17:16:00,LONG_SPREAD,21.6,21.6,25.0,5079.99,BUY,5058.8,SELL,30479.94,30352.800000000003,5081.69,SELL,5057.1,BUY,5.10995016,15.290049839997817,
2026-03-05 17:27:00,2026-03-05 17:29:00,SHORT_SPREAD,28.4,28.4,25.0,5080.2,SELL,5050.3,BUY,30481.199999999997,30301.800000000003,5078.5,BUY,5052.0,SELL,5.105772,15.294227999997817,
2026-03-05 17:33:00,2026-03-05 17:35:00,SHORT_SPREAD,28.4,28.4,25.0,5070.03,SELL,5040.4,BUY,30420.18,30242.399999999998,5068.33,BUY,5042.099999999999,SELL,5.095656719999999,15.304343279997818,
2026-03-05 17:33:00,2026-03-05 18:30:00,SHORT_SPREAD,25.0,25.0,21.6,5070.03,SELL,5040.4,BUY,30420.18,30242.399999999998,5068.33,BUY,5042.099999999999,SELL,5.095656719999999,15.304343279997818,
2026-03-05 17:38:00,2026-03-05 18:30:00,SHORT_SPREAD,28.4,28.4,25.0,5067.46,SELL,5038.4,BUY,30404.760000000002,30230.399999999998,5065.76,BUY,5040.099999999999,SELL,5.09335344,15.306646559997818,
2026-03-05 18:39:00,2026-03-05 19:19:00,SHORT_SPREAD,28.4,28.4,25.0,5079.79,SELL,5050.2,BUY,30478.739999999998,30301.199999999997,5078.09,BUY,5051.9,SELL,5.105514959999999,15.294485039997818,
2026-03-05 19:20:00,2026-03-05 19:23:00,SHORT_SPREAD,28.4,28.4,25.0,5070.0,SELL,5041.099999999999,BUY,30420.0,30246.6,5068.3,BUY,5042.799999999999,SELL,5.0959943999999995,15.304005599997819,
2026-03-05 19:25:00,2026-03-05 19:32:00,SHORT_SPREAD,25.0,25.0,21.6,5070.0,SELL,5040.9,BUY,30420.0,30245.399999999998,5068.3,BUY,5042.599999999999,SELL,5.0958936,15.304106399997817,
2026-03-05 19:25:00,2026-03-05 19:32:00,SHORT_SPREAD,28.4,28.4,25.0,5070.0,SELL,5040.9,BUY,30420.0,30245.399999999998,5068.3,BUY,5042.599999999999,SELL,5.0958936,15.304106399997817,
2026-03-05 20:13:00,2026-03-05 20:17:00,SHORT_SPREAD,28.4,28.4,25.0,5079.37,SELL,5050.2,BUY,30476.22,30301.199999999997,5077.67,BUY,5051.9,SELL,5.105303279999999,15.294696719997818,
2026-03-05 20:18:00,2026-03-05 20:20:00,LONG_SPREAD,21.6,21.6,25.0,5089.99,BUY,5068.5,SELL,30539.94,30411.0,5091.69,SELL,5066.8,BUY,5.119878959999999,15.280121039997818,
2026-03-05 23:44:00,2026-03-06 00:00:00,SHORT_SPREAD,28.4,28.4,25.0,5099.69,SELL,5070.2,BUY,30598.14,30421.199999999997,5097.99,BUY,5071.9,SELL,5.125624559999999,15.274375439997819,
2026-03-06 00:00:00,2026-03-06 00:01:00,LONG_SPREAD,21.6,21.6,25.0,5080.74,BUY,5059.900000000001,SELL,30484.44,30359.4,5082.44,SELL,5058.200000000001,BUY,5.11088256,15.289117439997817,
2026-03-06 00:54:00,2026-03-06 01:33:00,SHORT_SPREAD,28.4,28.4,25.0,5090.16,SELL,5060.099999999999,BUY,30540.96,30360.6,5088.46,BUY,5061.799999999999,SELL,5.11573104,15.284268959997817,
2026-03-06 01:37:00,2026-03-06 01:41:00,LONG_SPREAD,21.6,21.6,25.0,5099.99,BUY,5078.2,SELL,30599.94,30469.199999999997,5101.69,SELL,5076.5,BUY,5.12980776,15.270192239997817,
2026-03-06 01:47:00,2026-03-06 01:50:00,LONG_SPREAD,21.6,21.6,25.0,5110.0,BUY,5089.2,SELL,30660.0,30535.199999999997,5111.7,SELL,5087.5,BUY,5.1403967999999995,15.259603199997818,
2026-03-06 01:50:00,2026-03-06 01:52:00,SHORT_SPREAD,28.4,28.4,25.0,5128.34,SELL,5100.099999999999,BUY,30770.04,30600.6,5126.64,BUY,5101.799999999999,SELL,5.15513376,15.244866239997817,
2026-03-06 02:24:00,2026-03-06 11:56:00,SHORT_SPREAD,28.4,28.4,25.0,5128.99,SELL,5100.0,BUY,30773.94,30600.0,5127.29,BUY,5101.7,SELL,5.155410959999999,15.244589039997818,
2026-03-06 11:56:00,2026-03-06 11:57:00,LONG_SPREAD,21.6,21.6,25.0,5064.44,BUY,5043.900000000001,SELL,30386.64,30263.4,5066.139999999999,SELL,5042.200000000001,BUY,5.09460336,15.305396639997817,
2026-03-06 13:05:00,2026-03-06 13:08:00,LONG_SPREAD,21.6,21.6,25.0,5070.01,BUY,5049.8,SELL,30420.06,30298.800000000003,5071.71,SELL,5048.1,BUY,5.10038424,15.299615759997817,
2026-03-06 13:33:00,2026-03-06 13:35:00,SHORT_SPREAD,28.4,28.4,25.0,5119.64,SELL,5091.2,BUY,30717.840000000004,30547.199999999997,5117.9400000000005,BUY,5092.9,SELL,5.146263359999999,15.253736639997818,
2026-03-06 13:38:00,2026-03-06 14:15:00,SHORT_SPREAD,28.4,28.4,25.0,5118.25,SELL,5089.7,BUY,30709.5,30538.199999999997,5116.55,BUY,5091.4,SELL,5.1448068,15.255193199997818,
2026-03-06 14:15:00,2026-03-06 14:19:00,LONG_SPREAD,21.6,21.6,25.0,5088.97,BUY,5068.0,SELL,30533.82,30408.0,5090.67,SELL,5066.3,BUY,5.119112879999999,15.280887119997818,
2026-03-06 14:23:00,2026-03-06 14:24:00,SHORT_SPREAD,28.4,28.4,25.0,5099.57,SELL,5070.099999999999,BUY,30597.42,30420.6,5097.87,BUY,5071.799999999999,SELL,5.125513679999999,15.274486319997818,
2026-03-06 14:32:00,2026-03-06 14:35:00,SHORT_SPREAD,28.4,28.4,25.0,5105.31,SELL,5077.099999999999,BUY,30631.86,30462.6,5103.610000000001,BUY,5078.799999999999,SELL,5.131934639999999,15.268065359997818,
2026-03-06 14:39:00,2026-03-06 15:33:00,SHORT_SPREAD,28.4,28.4,25.0,5090.01,SELL,5060.3,BUY,30540.06,30361.800000000003,5088.31,BUY,5062.0,SELL,5.11575624,15.284243759997818,
2026-03-06 15:43:00,2026-03-06 15:53:00,LONG_SPREAD,21.6,21.6,25.0,5148.15,BUY,5127.8,SELL,30888.899999999998,30766.800000000003,5149.849999999999,SELL,5126.1,BUY,5.179078799999999,15.220921199997818,
2026-03-06 16:39:00,2026-03-06 17:33:00,LONG_SPREAD,21.6,21.6,25.0,5127.02,BUY,5107.900000000001,SELL,30762.120000000003,30647.4,5128.72,SELL,5106.200000000001,BUY,5.1583996800000005,15.241600319997817,
2026-03-06 17:45:00,2026-03-06 18:39:00,LONG_SPREAD,21.6,21.6,25.0,5131.45,BUY,5109.8,SELL,30788.699999999997,30658.800000000003,5133.15,SELL,5108.1,BUY,5.16159,15.238409999997817,
2026-03-06 18:42:00,2026-03-06 18:46:00,SHORT_SPREAD,28.4,28.4,25.0,5153.99,SELL,5124.099999999999,BUY,30923.94,30744.6,5152.29,BUY,5125.799999999999,SELL,5.180157359999999,15.219842639997818,
2026-03-06 19:07:00,2026-03-06 19:16:00,SHORT_SPREAD,28.4,28.4,25.0,5160.75,SELL,5132.2,BUY,30964.5,30793.199999999997,5159.05,BUY,5133.9,SELL,5.1876468,15.212353199997818,
2026-03-06 19:29:00,2026-03-06 19:48:00,LONG_SPREAD,21.6,21.6,25.0,5157.22,BUY,5135.8,SELL,30943.32,30814.800000000003,5158.92,SELL,5134.1,BUY,5.18768208,15.212317919997817,
2026-03-06 21:18:00,2026-03-06 22:12:00,SHORT_SPREAD,28.4,28.4,25.0,5165.24,SELL,5136.2,BUY,30991.44,30817.199999999997,5163.54,BUY,5137.9,SELL,5.191925759999999,15.208074239997817,
2026-03-06 22:19:00,2026-03-06 22:26:00,SHORT_SPREAD,28.4,28.4,25.0,5172.71,SELL,5144.2,BUY,31036.260000000002,30865.199999999997,5171.01,BUY,5145.9,SELL,5.199722639999999,15.200277359997818,
2026-03-06 23:01:00,2026-03-07 01:12:00,SHORT_SPREAD,28.4,28.4,25.0,5168.93,SELL,5140.4,BUY,31013.58,30842.399999999998,5167.2300000000005,BUY,5142.099999999999,SELL,5.19590232,15.204097679997817,
2026-03-07 01:21:00,2026-03-07 15:04:00,SHORT_SPREAD,28.4,28.4,25.0,5170.34,SELL,5141.0,BUY,31022.04,30846.0,5168.64,BUY,5142.7,SELL,5.19691536,15.203084639997817,
2026-03-07 17:06:00,2026-03-07 18:05:00,LONG_SPREAD,21.6,21.6,25.0,5173.41,BUY,5151.8,SELL,31040.46,30910.800000000003,5175.11,SELL,5150.1,BUY,5.20390584,15.196094159997816,
2026-03-07 20:29:00,2026-03-07 23:08:00,SHORT_SPREAD,28.4,28.4,25.0,5168.45,SELL,5140.2,BUY,31010.699999999997,30841.199999999997,5166.75,BUY,5141.9,SELL,5.195559599999999,15.204440399997818,
2026-03-07 23:28:00,2026-03-08 06:59:00,SHORT_SPREAD,28.4,28.4,25.0,5168.76,SELL,5140.2,BUY,31012.56,30841.199999999997,5167.06,BUY,5141.9,SELL,5.19571584,15.204284159997817,
2026-03-08 07:58:00,2026-03-08 23:42:00,SHORT_SPREAD,28.4,28.4,25.0,5169.45,SELL,5141.2,BUY,31016.699999999997,30847.199999999997,5167.75,BUY,5142.9,SELL,5.1965676,15.203432399997817,
2026-03-08 23:42:00,2026-03-08 23:43:00,LONG_SPREAD,21.6,21.6,25.0,5052.51,BUY,5031.8,SELL,30315.06,30190.800000000003,5054.21,SELL,5030.1,BUY,5.0824922400000005,15.317507759997817,
2026-03-08 23:43:00,2026-03-09 01:00:00,SHORT_SPREAD,28.4,28.4,25.0,5064.16,SELL,5030.8,BUY,30384.96,30184.800000000003,5062.46,BUY,5032.5,SELL,5.08785984,15.312140159997817,
2026-03-09 01:01:00,2026-03-12 20:26:00,SHORT_SPREAD,28.4,28.4,25.0,5024.93,SELL,4993.599999999999,BUY,30149.58,29961.6,5023.2300000000005,BUY,4995.299999999999,SELL,5.049339119999999,15.350660879997818,
2026-03-09 01:01:00,2026-03-12 20:30:00,SHORT_SPREAD,25.0,25.0,21.6,5024.93,SELL,4993.599999999999,BUY,30149.58,29961.6,5023.2300000000005,BUY,4995.299999999999,SELL,5.049339119999999,15.350660879997818,
2026-03-12 20:28:00,2026-03-12 20:30:00,SHORT_SPREAD,28.4,28.4,25.0,5079.78,SELL,5050.7,BUY,30478.68,30304.199999999997,5078.08,BUY,5052.4,SELL,5.105761919999999,15.294238079997818,
2026-03-12 21:50:00,2026-03-12 22:09:00,LONG_SPREAD,21.6,21.6,25.0,5094.7,BUY,5072.900000000001,SELL,30568.199999999997,30437.4,5096.4,SELL,5071.200000000001,BUY,5.1244704,15.275529599997817,
2026-03-12 23:52:00,2026-03-13 00:03:00,LONG_SPREAD,21.6,21.6,25.0,5100.99,BUY,5079.3,SELL,30605.94,30475.800000000003,5102.69,SELL,5077.6,BUY,5.13086616,15.269133839997817,
2026-03-13 01:44:00,2026-03-13 02:00:00,SHORT_SPREAD,28.4,28.4,25.0,5114.01,SELL,5085.599999999999,BUY,30684.06,30513.6,5112.31,BUY,5087.299999999999,SELL,5.14060344,15.259396559997818,
2026-03-13 02:19:00,2026-03-14 00:21:00,SHORT_SPREAD,28.4,28.4,25.0,5120.1,SELL,5091.9,BUY,30720.600000000002,30551.399999999998,5118.400000000001,BUY,5093.599999999999,SELL,5.146848,15.253151999997817,
2026-03-14 00:48:00,2026-03-14 02:15:00,LONG_SPREAD,21.6,21.6,25.0,5027.78,BUY,5006.1,SELL,30166.68,30036.600000000002,5029.48,SELL,5004.400000000001,BUY,5.05707552,15.342924479997817,
2026-03-14 02:47:00,2026-03-14 06:36:00,LONG_SPREAD,21.6,21.6,25.0,5023.01,BUY,5001.5,SELL,30138.06,30009.0,5024.71,SELL,4999.8,BUY,5.05235304,15.347646959997817,
2026-03-14 06:52:00,2026-03-14 08:34:00,SHORT_SPREAD,28.4,28.4,25.0,5021.83,SELL,4993.2,BUY,30130.98,29959.199999999997,5020.13,BUY,4994.9,SELL,5.047575119999999,15.352424879997818,
2026-03-14 09:40:00,2026-03-18 12:01:00,SHORT_SPREAD,28.4,28.4,25.0,5022.12,SELL,4993.9,BUY,30132.72,29963.399999999998,5020.42,BUY,4995.599999999999,SELL,5.048074079999999,15.351925919997818,
2026-03-18 12:02:00,2026-03-18 17:37:00,SHORT_SPREAD,28.4,28.4,25.0,4928.93,SELL,4894.9,BUY,29573.58,29369.399999999998,4927.2300000000005,BUY,4896.599999999999,SELL,4.9512103199999995,15.448789679997818,
2026-03-18 18:31:00,2026-03-18 18:33:00,SHORT_SPREAD,28.4,28.4,25.0,4889.01,SELL,4860.4,BUY,29334.06,29162.399999999998,4887.31,BUY,4862.099999999999,SELL,4.91370264,15.486297359997817,
2026-03-18 20:33:00,2026-03-18 20:46:00,SHORT_SPREAD,28.4,28.4,25.0,4819.57,SELL,4790.4,BUY,28917.42,28742.399999999998,4817.87,BUY,4792.099999999999,SELL,4.84342488,15.556575119997817,
2026-03-18 23:45:00,2026-03-18 23:55:00,SHORT_SPREAD,28.4,28.4,25.0,4840.02,SELL,4810.9,BUY,29040.120000000003,28865.399999999998,4838.320000000001,BUY,4812.599999999999,SELL,4.86406368,15.535936319997816,
2026-03-19 00:00:00,2026-03-19 00:01:00,SHORT_SPREAD,28.4,28.4,25.0,4843.79,SELL,4815.099999999999,BUY,29062.739999999998,28890.6,4842.09,BUY,4816.799999999999,SELL,4.868080559999999,15.531919439997818,
2026-03-19 06:29:00,2026-03-19 06:57:00,SHORT_SPREAD,28.4,28.4,25.0,4819.01,SELL,4790.3,BUY,28914.06,28741.800000000003,4817.31,BUY,4792.0,SELL,4.843092240000001,15.556907759997816,
2026-03-18 12:02:00,2026-03-19 08:39:00,SHORT_SPREAD,25.0,25.0,21.6,4928.93,SELL,4894.9,BUY,29573.58,29369.399999999998,4927.2300000000005,BUY,4896.599999999999,SELL,4.9512103199999995,15.448789679997818,
2026-03-03 11:43:00,2026-03-19 10:16:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,5115.89,SELL,5097.099999999999,BUY,30695.340000000004,30582.6,5114.1900000000005,BUY,5098.799999999999,SELL,5.14734696,15.252653039997817,
2026-03-02 00:00:00,2026-03-19 10:53:00,SHORT_SPREAD,14.8,14.8,11.4,5378.33,SELL,5362.0,BUY,32269.98,32172.0,5376.63,BUY,5363.7,SELL,5.41312632,14.986873679997817,
2026-03-19 10:56:00,2026-03-19 11:33:00,SHORT_SPREAD,14.8,14.8,11.4,4680.1,SELL,4665.3,BUY,28080.600000000002,27991.800000000003,4678.400000000001,BUY,4667.0,SELL,4.7100816000000005,15.689918399997817,
2026-03-02 00:00:00,2026-03-19 12:23:00,SHORT_SPREAD,11.4,11.4,8.0,5378.33,SELL,5362.0,BUY,32269.98,32172.0,5376.63,BUY,5363.7,SELL,5.41312632,14.986873679997817,
